Key,Event,Match Type,Set Number,Match Number,Red 1,Red 2,Red 3,Blue 1,Blue 2,Blue 3,Red score,Blue score,Red 1 Elo,Red 2 Elo,Red 3 Elo,Blue 1 Elo,Blue 2 Elo,Blue 3 Elo,Red win likelihood,Red victory,Predicted red winning margin,Red winning margin
2004ny,New York City Regional,qm,1,69,453,1396,,354,395,,80,40,1522,1432,,1538,1529,,34.3%,1,-15.2,40
2004ny,New York City Regional,qm,1,70,233,331,,640,348,,100,35,1796,1371,,1463,1514,,74.9%,1,25.6,65
2004ny,New York City Regional,qm,1,71,371,421,,555,806,,25,105,1468,1417,,1471,1405,,51.4%,0,1.4,-80
2004ny,New York City Regional,qm,1,72,333,41,,380,713,,80,30,1382,1485,,1521,1418,,39.8%,1,-9.7,50
2004ny,New York City Regional,qm,1,73,263,1462,,694,711,,40,25,1450,1453,,1504,1397,,50.2%,1,0.1,15
2004ny,New York City Regional,qm,1,74,335,1211,,1237,522,,5,80,1449,1376,,1391,1707,,17.3%,0,-36.7,-75
2004ny,New York City Regional,qm,1,75,354,334,,348,1230,,80,15,1519,1428,,1500,1440,,51.1%,1,1.0,65
2004ny,New York City Regional,qf,1,1,233,522,759,1462,1396,1230,140,15,1810,1721,1543,1458,1451,1417,98.7%,1,100.7,125
2004ny,New York City Regional,qf,1,2,233,522,759,1462,1396,1230,115,20,1812,1723,1545,1456,1449,1415,98.8%,1,102.4,95
2004ny,New York City Regional,qf,2,1,348,694,806,453,263,640,60,80,1477,1499,1434,1542,1455,1449,44.8%,0,-4.9,-20
2004ny,New York City Regional,qf,2,2,348,694,806,453,263,640,70,80,1475,1498,1433,1543,1456,1451,43.7%,0,-6.0,-10
2004ny,New York City Regional,qf,3,1,41,375,713,1155,380,1340,95,30,1506,1580,1397,1434,1499,1410,69.0%,1,18.7,65
2004ny,New York City Regional,qf,3,2,41,375,713,1155,380,1340,0,40,1510,1584,1401,1430,1495,1406,72.0%,0,22.1,-40
2004ny,New York City Regional,qf,3,3,41,375,713,1155,380,1340,90,80,1504,1579,1395,1436,1501,1411,68.0%,1,17.6,10
2004ny,New York City Regional,qf,4,1,395,354,596,371,555,333,85,30,1509,1542,1492,1439,1500,1404,76.0%,1,26.9,55
2004ny,New York City Regional,qf,4,2,395,354,596,371,555,333,120,5,1511,1544,1495,1437,1497,1401,77.5%,1,29.0,115
2004ny,New York City Regional,sf,1,1,233,522,759,453,263,640,90,50,1811,1722,1545,1544,1457,1451,97.4%,1,84.5,40
2004ny,New York City Regional,sf,1,2,233,522,759,453,263,640,70,30,1807,1718,1541,1548,1461,1455,97.0%,1,81.3,40
2004ny,New York City Regional,sf,2,1,41,375,713,395,354,596,45,90,1504,1578,1395,1519,1552,1502,36.4%,0,-13.0,-45
2004ny,New York City Regional,sf,2,2,41,375,713,395,354,596,80,65,1501,1575,1392,1522,1555,1505,34.2%,1,-15.3,15
2004ny,New York City Regional,sf,2,3,41,375,713,395,354,596,80,95,1504,1578,1394,1519,1552,1503,36.3%,0,-13.2,-15
2004ny,New York City Regional,f,1,1,233,522,759,395,354,596,150,70,1804,1715,1537,1519,1552,1503,94.1%,1,64.9,80
2004ny,New York City Regional,f,1,2,233,522,759,395,354,596,95,65,1805,1716,1538,1518,1551,1501,94.4%,1,66.0,30
2004oh,Buckeye Regional,qm,1,1,326,1475,,1386,541,,30,0,1454,1450,,1450,1496,,43.9%,1,-5.8,30
2004oh,Buckeye Regional,qm,1,2,1206,378,,883,963,,95,70,1451,1587,,1459,1509,,59.9%,1,9.4,25
2004oh,Buckeye Regional,qm,1,3,340,1008,,859,1038,,75,60,1516,1469,,1525,1475,,47.7%,1,-2.2,15
2004oh,Buckeye Regional,qm,1,4,1248,808,,891,1001,,75,40,1450,1597,,1498,1456,,63.1%,1,12.6,35
2004oh,Buckeye Regional,qm,1,5,1122,279,,1249,1022,,65,60,1444,1553,,1450,1492,,57.9%,1,7.5,5
2004oh,Buckeye Regional,qm,1,6,276,158,,1189,141,,75,100,1398,1481,,1406,1524,,42.6%,0,-7.0,-25
2004oh,Buckeye Regional,qm,1,7,829,382,,379,211,,35,150,1456,1549,,1400,1488,,66.2%,0,15.7,-115
2004oh,Buckeye Regional,qm,1,8,249,1015,,174,63,,20,30,1459,1477,,1438,1557,,41.5%,0,-8.1,-10
2004oh,Buckeye Regional,qm,1,9,1188,1239,,1308,964,,75,0,1463,1450,,1450,1466,,49.7%,1,-0.3,75
2004oh,Buckeye Regional,qm,1,10,872,1274,,966,1018,,55,20,1439,1450,,1452,1503,,40.7%,1,-8.9,35
2004oh,Buckeye Regional,qm,1,11,120,67,,578,1204,,120,55,1338,1545,,1446,1458,,47.1%,1,-2.7,65
2004oh,Buckeye Regional,qm,1,12,1030,73,,191,642,,105,35,1465,1452,,1485,1472,,44.2%,1,-5.4,70
2004oh,Buckeye Regional,qm,1,13,274,1126,,1278,1317,,140,30,1485,1467,,1450,1450,,57.3%,1,6.9,110
2004oh,Buckeye Regional,qm,1,14,695,970,,1270,306,,15,20,1478,1454,,1450,1648,,27.7%,0,-22.4,-5
2004oh,Buckeye Regional,qm,1,15,979,48,,1227,1450,,25,40,1428,1634,,1417,1450,,75.5%,0,26.3,-15
2004oh,Buckeye Regional,qm,1,16,963,1206,,1475,1386,,10,0,1504,1457,,1463,1437,,58.6%,1,8.2,10
2004oh,Buckeye Regional,qm,1,17,378,883,,541,326,,25,65,1592,1454,,1484,1466,,63.5%,0,13.0,-40
2004oh,Buckeye Regional,qm,1,18,1001,1248,,1008,859,,30,45,1448,1458,,1475,1519,,37.6%,0,-11.9,-15
2004oh,Buckeye Regional,qm,1,19,808,891,,1038,340,,60,100,1605,1490,,1469,1522,,64.6%,0,14.1,-40
2004oh,Buckeye Regional,qm,1,20,141,276,,1022,1122,,125,15,1531,1391,,1493,1444,,48.0%,1,-1.9,110
2004oh,Buckeye Regional,qm,1,21,158,1189,,279,1249,,20,75,1475,1412,,1552,1451,,33.9%,0,-15.6,-55
2004oh,Buckeye Regional,qm,1,22,1015,174,,382,379,,75,50,1477,1439,,1502,1447,,45.2%,1,-4.5,25
2004oh,Buckeye Regional,qm,1,23,63,249,,211,829,,45,60,1558,1458,,1535,1409,,60.3%,0,9.8,-15
2004oh,Buckeye Regional,qm,1,24,1018,872,,1239,1308,,65,25,1487,1455,,1477,1423,,56.0%,1,5.7,40
2004oh,Buckeye Regional,qm,1,25,1274,966,,964,1188,,10,70,1466,1437,,1439,1490,,46.2%,0,-3.6,-60
2004oh,Buckeye Regional,qm,1,26,73,191,,67,578,,80,85,1479,1458,,1569,1422,,42.4%,0,-7.2,-5
2004oh,Buckeye Regional,qm,1,27,642,1030,,1204,120,,60,30,1445,1491,,1434,1363,,69.1%,1,18.9,30
2004oh,Buckeye Regional,qm,1,28,306,695,,1126,1278,,70,100,1642,1484,,1503,1413,,77.0%,0,28.2,-30
2004oh,Buckeye Regional,qm,1,29,970,1270,,1317,274,,0,70,1460,1444,,1413,1521,,45.6%,0,-4.1,-70
2004oh,Buckeye Regional,qm,1,30,1450,979,,48,1227,,20,55,1465,1414,,1619,1432,,27.0%,0,-23.3,-35
2004oh,Buckeye Regional,qm,1,31,326,378,,1206,1475,,75,55,1485,1574,,1458,1462,,69.0%,1,18.8,20
2004oh,Buckeye Regional,qm,1,32,883,541,,1386,963,,40,25,1435,1503,,1437,1504,,49.5%,1,-0.4,15
2004oh,Buckeye Regional,qm,1,33,340,808,,1248,1008,,45,25,1541,1586,,1457,1476,,75.4%,1,26.2,20
2004oh,Buckeye Regional,qm,1,34,859,1001,,1450,48,,70,50,1520,1447,,1461,1624,,33.8%,1,-15.8,20
2004oh,Buckeye Regional,qm,1,35,891,1038,,1227,979,,25,15,1471,1488,,1436,1409,,65.8%,1,15.3,10
2004oh,Buckeye Regional,qm,1,36,1249,158,,276,1022,,45,50,1465,1460,,1431,1453,,55.9%,0,5.6,-5
2004oh,Buckeye Regional,qm,1,37,1189,279,,1122,141,,60,65,1398,1566,,1404,1571,,48.6%,0,-1.3,-5
2004oh,Buckeye Regional,qm,1,38,249,211,,379,1015,,80,0,1449,1543,,1436,1487,,59.9%,1,9.4,80
2004oh,Buckeye Regional,qm,1,39,829,63,,174,382,,40,35,1418,1549,,1450,1492,,53.7%,1,3.5,5
2004oh,Buckeye Regional,qm,1,40,966,964,,1308,1018,,5,25,1417,1459,,1411,1499,,45.0%,0,-4.7,-20
2004oh,Buckeye Regional,qm,1,41,1188,1274,,872,1239,,75,50,1510,1446,,1467,1465,,53.4%,1,3.2,25
2004oh,Buckeye Regional,qm,1,42,120,642,,191,67,,20,175,1359,1449,,1459,1569,,22.0%,0,-29.6,-155
2004oh,Buckeye Regional,qm,1,43,1030,1204,,578,73,,60,125,1495,1430,,1421,1480,,53.6%,0,3.3,-65
2004oh,Buckeye Regional,qm,1,44,274,970,,695,1126,,15,60,1545,1437,,1463,1524,,49.2%,0,-0.8,-45
2004oh,Buckeye Regional,qm,1,45,1270,1317,,1278,306,,20,120,1420,1437,,1434,1622,,24.2%,0,-26.8,-100
2004oh,Buckeye Regional,qm,1,46,1386,1450,,378,340,,15,135,1431,1448,,1574,1539,,20.7%,0,-31.5,-120
2004oh,Buckeye Regional,qm,1,47,1475,1248,,48,883,,35,30,1462,1459,,1611,1440,,32.0%,1,-17.6,5
2004oh,Buckeye Regional,qm,1,48,963,859,,326,1227,,75,65,1499,1533,,1486,1438,,65.1%,1,14.6,10
2004oh,Buckeye Regional,qm,1,49,541,1249,,979,1206,,60,20,1508,1461,,1411,1457,,64.1%,1,13.6,40
2004oh,Buckeye Regional,qm,1,50,1022,379,,808,1189,,60,90,1457,1411,,1584,1397,,34.3%,0,-15.3,-30
2004oh,Buckeye Regional,qm,1,51,1008,891,,158,1122,,35,25,1478,1469,,1457,1405,,62.0%,1,11.5,10
2004oh,Buckeye Regional,qm,1,52,1038,249,,1001,276,,25,110,1486,1474,,1460,1435,,59.4%,0,8.9,-85
2004oh,Buckeye Regional,qm,1,53,211,966,,279,174,,75,30,1568,1411,,1565,1449,,45.1%,1,-4.6,45
2004oh,Buckeye Regional,qm,1,54,1015,1308,,141,829,,15,95,1462,1416,,1572,1419,,34.4%,0,-15.1,-80
2004oh,Buckeye Regional,qm,1,55,1018,191,,63,1188,,25,105,1505,1504,,1550,1518,,41.6%,0,-8.0,-80
2004oh,Buckeye Regional,qm,1,56,964,120,,382,872,,25,30,1453,1314,,1491,1459,,25.8%,0,-24.7,-5
2004oh,Buckeye Regional,qm,1,57,67,695,,1239,1030,,25,100,1613,1479,,1457,1471,,72.0%,0,22.2,-75
2004oh,Buckeye Regional,qm,1,58,1274,578,,642,274,,60,0,1453,1445,,1405,1529,,44.9%,1,-4.8,60
2004oh,Buckeye Regional,qm,1,59,73,1278,,1204,970,,65,10,1504,1460,,1406,1421,,68.8%,1,18.5,55
2004oh,Buckeye Regional,qm,1,60,1317,1126,,306,1270,,50,70,1411,1540,,1648,1394,,37.2%,0,-12.3,-20
2004oh,Buckeye Regional,qm,1,61,883,1475,,340,1450,,45,80,1432,1470,,1570,1416,,38.1%,0,-11.4,-35
2004oh,Buckeye Regional,qm,1,62,378,1386,,1248,48,,75,90,1605,1400,,1467,1603,,40.8%,0,-8.7,-15
2004oh,Buckeye Regional,qm,1,63,859,1227,,73,1204,,65,40,1531,1439,,1517,1393,,58.6%,1,8.2,25
2004oh,Buckeye Regional,qm,1,64,1317,306,,979,326,,10,70,1408,1650,,1402,1487,,72.6%,0,22.8,-60
2004oh,Buckeye Regional,qm,1,65,1249,963,,1126,1270,,70,75,1471,1497,,1537,1397,,54.8%,0,4.5,-5
2004oh,Buckeye Regional,qm,1,66,1189,1022,,1206,541,,60,115,1402,1452,,1448,1517,,34.5%,0,-15.0,-55
2004oh,Buckeye Regional,qm,1,67,379,808,,966,158,,60,0,1406,1589,,1429,1457,,65.1%,1,14.6,60
2004oh,Buckeye Regional,qm,1,68,174,211,,1122,1008,,30,50,1431,1586,,1406,1478,,68.4%,0,18.1,-20
2004oh,Buckeye Regional,qm,1,69,891,279,,249,1001,,70,50,1468,1547,,1441,1493,,61.5%,1,11.0,20
2004oh,Buckeye Regional,qm,1,70,276,1038,,829,1015,,25,20,1468,1453,,1442,1439,,55.9%,1,5.5,5
2004oh,Buckeye Regional,qm,1,71,1308,141,,191,63,,70,80,1393,1595,,1478,1575,,40.7%,0,-8.8,-10
2004oh,Buckeye Regional,qm,1,72,120,382,,1188,1018,,25,145,1321,1484,,1544,1479,,22.3%,0,-29.3,-120
2004oh,Buckeye Regional,qm,1,73,872,964,,1030,67,,20,120,1452,1460,,1506,1579,,27.1%,0,-23.1,-100
2004oh,Buckeye Regional,qm,1,74,578,642,,695,1239,,45,5,1468,1382,,1444,1491,,37.9%,1,-11.6,40
2004oh,Buckeye Regional,qm,1,75,970,1278,,274,1274,,65,25,1408,1473,,1506,1476,,35.9%,1,-13.6,40
2004oh,Buckeye Regional,qm,1,76,1450,883,,306,73,,25,140,1425,1424,,1621,1511,,16.4%,0,-38.2,-115
2004oh,Buckeye Regional,qm,1,77,48,340,,1204,1270,,95,25,1605,1579,,1387,1400,,90.7%,1,53.4,70
2004oh,Buckeye Regional,qm,1,78,1227,1249,,1386,1317,,5,60,1445,1467,,1397,1378,,68.7%,0,18.4,-55
2004oh,Buckeye Regional,qm,1,79,1278,274,,1248,979,,40,5,1492,1487,,1469,1431,,61.1%,1,10.6,35
2004oh,Buckeye Regional,qm,1,80,1475,859,,970,1126,,65,10,1461,1537,,1427,1541,,54.4%,1,4.1,55
2004oh,Buckeye Regional,qm,1,81,1022,891,,966,378,,25,65,1437,1472,,1413,1603,,35.1%,0,-14.4,-40
2004oh,Buckeye Regional,qm,1,82,808,1122,,963,326,,65,40,1605,1419,,1494,1517,,52.0%,1,1.9,25
2004oh,Buckeye Regional,qm,1,83,541,174,,158,1308,,20,20,1532,1418,,1441,1393,,66.0%,0.5,15.6,0
2004oh,Buckeye Regional,qm,1,84,1008,1206,,279,379,,110,20,1491,1462,,1550,1422,,47.3%,1,-2.5,90
2004oh,Buckeye Regional,qm,1,85,1001,191,,211,1189,,60,45,1490,1479,,1573,1388,,51.1%,1,1.0,15
2004oh,Buckeye Regional,qm,1,86,1018,120,,1015,276,,95,70,1511,1289,,1439,1468,,35.1%,1,-14.4,25
2004oh,Buckeye Regional,qm,1,87,141,1188,,1038,829,,20,30,1595,1576,,1453,1442,,83.0%,0,37.2,-10
2004oh,Buckeye Regional,qm,1,88,63,578,,1274,964,,60,15,1576,1487,,1457,1433,,72.9%,1,23.2,45
2004oh,Buckeye Regional,qm,1,89,67,872,,382,249,,105,70,1606,1425,,1452,1438,,69.3%,1,19.0,35
2004oh,Buckeye Regional,qm,1,90,1239,1030,,642,695,,90,30,1473,1533,,1400,1426,,73.8%,1,24.3,60
2004oh,Buckeye Regional,qm,1,91,1227,306,,340,274,,35,85,1419,1648,,1585,1496,,48.2%,0,-1.7,-50
2004oh,Buckeye Regional,qm,1,92,1270,1278,,73,1450,,85,35,1394,1501,,1539,1397,,44.2%,1,-5.5,50
2004oh,Buckeye Regional,qm,1,93,883,1204,,979,1317,,25,15,1397,1381,,1423,1405,,42.9%,1,-6.7,10
2004oh,Buckeye Regional,qm,1,94,48,1239,,970,1030,,100,75,1611,1486,,1409,1546,,69.3%,1,19.1,25
2004oh,Buckeye Regional,qm,1,95,642,1386,,1126,859,,15,125,1387,1424,,1523,1555,,17.7%,0,-36.0,-110
2004oh,Buckeye Regional,qm,1,96,1475,966,,1249,695,,15,60,1479,1422,,1441,1413,,56.7%,0,6.3,-45
2004oh,Buckeye Regional,qm,1,97,1122,378,,1308,808,,65,30,1427,1612,,1398,1613,,54.0%,1,3.7,35
2004oh,Buckeye Regional,qm,1,98,174,963,,1022,1248,,70,20,1412,1486,,1428,1461,,51.3%,1,1.2,50
2004oh,Buckeye Regional,qm,1,99,191,279,,891,541,,125,15,1484,1517,,1462,1526,,51.8%,1,1.6,110
2004oh,Buckeye Regional,qm,1,100,326,158,,120,211,,30,15,1509,1447,,1303,1568,,62.0%,1,11.4,15
2004oh,Buckeye Regional,qm,1,101,379,1008,,276,1018,,120,145,1389,1524,,1454,1525,,40.5%,0,-9.0,-25
2004oh,Buckeye Regional,qm,1,102,1188,1015,,1206,1001,,70,60,1559,1425,,1495,1495,,49.2%,1,-0.8,10
2004oh,Buckeye Regional,qm,1,103,382,1274,,249,141,,10,15,1446,1449,,1432,1578,,34.2%,0,-15.4,-5
2004oh,Buckeye Regional,qm,1,104,964,578,,1189,1038,,40,100,1425,1494,,1383,1470,,59.5%,0,9.0,-60
2004oh,Buckeye Regional,qm,1,105,829,67,,872,63,,50,75,1459,1612,,1431,1584,,58.0%,0,7.6,-25
2004oh,Buckeye Regional,qf,1,1,340,67,1126,1030,306,141,185,125,1602,1600,1549,1544,1631,1574,50.3%,1,0.3,60
2004oh,Buckeye Regional,qf,1,2,340,67,1126,1030,306,141,220,140,1607,1605,1554,1538,1626,1569,54.9%,1,4.6,80
2004oh,Buckeye Regional,qf,2,1,1278,578,541,276,1018,1189,95,45,1521,1470,1488,1460,1531,1408,61.2%,1,10.7,50
2004oh,Buckeye Regional,qf,2,2,1278,578,541,276,1018,1189,100,70,1524,1473,1491,1456,1528,1404,64.0%,1,13.5,30
2004oh,Buckeye Regional,qf,3,1,859,279,1001,378,48,1038,75,90,1582,1556,1491,1623,1613,1494,35.7%,0,-13.8,-15
2004oh,Buckeye Regional,qf,3,2,859,279,1001,378,48,1038,70,130,1582,1556,1491,1624,1613,1494,35.6%,0,-13.8,-60
2004oh,Buckeye Regional,qf,4,1,63,1188,211,1008,326,379,85,50,1595,1563,1566,1518,1510,1383,85.8%,1,42.2,35
2004oh,Buckeye Regional,qf,4,2,63,1188,211,1008,326,379,125,75,1595,1562,1566,1519,1510,1384,85.6%,1,41.7,50
2004oh,Buckeye Regional,sf,1,1,340,67,1126,1278,578,541,140,80,1614,1612,1561,1526,1475,1493,84.5%,1,39.6,60
2004oh,Buckeye Regional,sf,1,2,340,67,1126,1278,578,541,140,125,1616,1614,1563,1524,1473,1491,85.3%,1,41.1,15
2004oh,Buckeye Regional,sf,2,1,378,48,1038,63,1188,211,80,40,1628,1617,1498,1595,1563,1566,52.7%,1,2.5,40
2004oh,Buckeye Regional,sf,2,2,378,48,1038,63,1188,211,135,95,1631,1621,1502,1592,1560,1563,55.5%,1,5.2,40
2004oh,Buckeye Regional,f,1,1,340,67,1126,378,48,1038,200,85,1613,1612,1560,1634,1624,1505,53.3%,1,3.1,115
2004oh,Buckeye Regional,f,1,2,340,67,1126,378,48,1038,115,25,1623,1622,1570,1624,1614,1495,61.7%,1,11.1,90
2004pa,Philadelphia Regional,qm,1,1,528,381,,321,1391,,120,85,1415,1471,,1462,1455,,45.6%,1,-4.2,35
2004pa,Philadelphia Regional,qm,1,2,223,1113,,87,1218,,20,85,1439,1495,,1566,1464,,36.6%,0,-12.9,-65
2004pa,Philadelphia Regional,qm,1,3,222,563,,810,284,,120,75,1640,1445,,1515,1461,,65.2%,1,14.7,45
2004pa,Philadelphia Regional,qm,1,4,316,357,,204,1495,,60,20,1520,1413,,1403,1450,,61.3%,1,10.8,40
2004pa,Philadelphia Regional,qm,1,5,809,272,,487,145,,80,45,1465,1553,,1455,1449,,65.8%,1,15.4,35
2004pa,Philadelphia Regional,qm,1,6,1384,103,,75,1370,,60,105,1450,1591,,1534,1498,,51.3%,0,1.2,-45
2004pa,Philadelphia Regional,qm,1,7,651,358,,56,618,,130,105,1565,1591,,1573,1490,,63.0%,1,12.5,25
2004pa,Philadelphia Regional,qm,1,8,834,433,,104,484,,5,20,1419,1508,,1470,1513,,41.9%,0,-7.6,-15
2004pa,Philadelphia Regional,qm,1,9,486,709,,1143,224,,70,25,1572,1422,,1417,1470,,64.9%,1,14.4,45
2004pa,Philadelphia Regional,qm,1,10,708,1394,,177,341,,35,75,1438,1450,,1412,1495,,47.3%,0,-2.5,-40
2004pa,Philadelphia Regional,qm,1,11,816,304,,365,444,,70,25,1484,1465,,1544,1442,,44.6%,1,-5.1,45
2004pa,Philadelphia Regional,qm,1,12,1113,87,,1391,528,,10,35,1477,1585,,1441,1429,,75.0%,0,25.7,-25
2004pa,Philadelphia Regional,qm,1,13,1218,223,,381,321,,25,70,1482,1420,,1485,1448,,45.6%,0,-4.1,-45
2004pa,Philadelphia Regional,qm,1,14,1495,316,,563,810,,70,25,1440,1530,,1456,1504,,51.4%,1,1.3,45
2004pa,Philadelphia Regional,qm,1,15,357,204,,284,222,,30,150,1423,1392,,1450,1651,,16.2%,0,-38.4,-120
2004pa,Philadelphia Regional,qm,1,16,103,75,,145,809,,75,105,1574,1550,,1442,1472,,77.1%,0,28.4,-30
2004pa,Philadelphia Regional,qm,1,17,1370,1384,,272,487,,60,120,1515,1434,,1560,1448,,41.6%,0,-7.9,-60
2004pa,Philadelphia Regional,qm,1,18,484,834,,358,56,,55,110,1516,1416,,1595,1568,,20.9%,0,-31.2,-55
2004pa,Philadelphia Regional,qm,1,19,433,104,,618,651,,95,50,1505,1473,,1486,1569,,39.2%,1,-10.3,45
2004pa,Philadelphia Regional,qm,1,20,1394,177,,224,486,,90,145,1437,1425,,1459,1583,,26.1%,0,-24.3,-55
2004pa,Philadelphia Regional,qm,1,21,341,708,,709,1143,,30,50,1508,1424,,1433,1406,,63.2%,0,12.7,-20
2004pa,Philadelphia Regional,qm,1,22,444,816,,304,365,,20,20,1425,1502,,1483,1526,,38.3%,0.5,-11.2,0
2004pa,Philadelphia Regional,qm,1,23,321,1218,,87,1391,,70,150,1462,1468,,1566,1459,,36.5%,0,-12.9,-80
2004pa,Philadelphia Regional,qm,1,24,223,381,,528,1113,,75,15,1406,1500,,1447,1458,,50.0%,1,0.0,60
2004pa,Philadelphia Regional,qm,1,25,222,357,,316,563,,130,80,1680,1394,,1546,1440,,62.4%,1,11.9,50
2004pa,Philadelphia Regional,qm,1,26,810,1495,,444,304,,5,20,1489,1455,,1429,1479,,55.3%,0,4.9,-15
2004pa,Philadelphia Regional,qm,1,27,204,284,,816,365,,60,25,1363,1479,,1505,1522,,25.6%,1,-25.0,35
2004pa,Philadelphia Regional,qm,1,28,1384,272,,809,103,,100,60,1415,1578,,1493,1554,,42.5%,1,-7.1,40
2004pa,Philadelphia Regional,qm,1,29,487,1370,,75,145,,55,50,1466,1496,,1529,1463,,45.8%,1,-4.0,5
2004pa,Philadelphia Regional,qm,1,30,104,618,,56,484,,20,185,1493,1466,,1577,1507,,32.7%,0,-16.9,-165
2004pa,Philadelphia Regional,qm,1,31,651,433,,834,358,,80,20,1549,1525,,1408,1604,,59.0%,1,8.5,60
2004pa,Philadelphia Regional,qm,1,32,708,709,,486,1394,,5,90,1413,1444,,1594,1426,,28.2%,0,-21.9,-85
2004pa,Philadelphia Regional,qm,1,33,1143,341,,177,224,,80,105,1418,1497,,1414,1470,,54.4%,0,4.1,-25
2004pa,Philadelphia Regional,qm,1,34,304,528,,1218,222,,75,135,1486,1426,,1444,1694,,21.4%,0,-30.4,-60
2004pa,Philadelphia Regional,qm,1,35,1391,316,,223,444,,75,25,1483,1532,,1427,1436,,70.7%,1,20.6,50
2004pa,Philadelphia Regional,qm,1,36,1113,810,,321,816,,65,65,1437,1482,,1438,1484,,49.5%,0.5,-0.5,0
2004pa,Philadelphia Regional,qm,1,37,365,87,,381,809,,120,120,1501,1590,,1521,1476,,63.3%,0.5,12.7,0
2004pa,Philadelphia Regional,qm,1,38,272,75,,563,204,,100,30,1595,1526,,1427,1385,,85.6%,1,41.8,70
2004pa,Philadelphia Regional,qm,1,39,103,104,,357,487,,30,20,1537,1440,,1408,1469,,64.0%,1,13.4,10
2004pa,Philadelphia Regional,qm,1,40,284,56,,1495,1384,,80,70,1500,1629,,1448,1432,,80.8%,1,33.7,10
2004pa,Philadelphia Regional,qm,1,41,484,486,,145,651,,130,110,1560,1616,,1460,1568,,70.2%,1,20.1,20
2004pa,Philadelphia Regional,qm,1,42,618,708,,1370,834,,10,45,1413,1390,,1500,1389,,37.9%,0,-11.5,-35
2004pa,Philadelphia Regional,qm,1,43,358,709,,433,177,,15,30,1585,1422,,1543,1424,,55.6%,0,5.3,-15
2004pa,Philadelphia Regional,qm,1,44,224,1143,,341,1394,,130,20,1480,1408,,1486,1448,,43.3%,1,-6.3,110
2004pa,Philadelphia Regional,qm,1,45,1391,223,,222,304,,120,70,1494,1417,,1704,1475,,17.5%,1,-36.3,50
2004pa,Philadelphia Regional,qm,1,46,528,1218,,316,444,,85,10,1415,1454,,1543,1425,,36.2%,1,-13.3,75
2004pa,Philadelphia Regional,qm,1,47,810,816,,433,358,,20,35,1482,1484,,1551,1578,,28.2%,0,-21.9,-15
2004pa,Philadelphia Regional,qm,1,48,365,321,,341,224,,15,75,1496,1438,,1445,1522,,45.4%,0,-4.3,-60
2004pa,Philadelphia Regional,qm,1,49,809,1113,,1394,1143,,120,15,1480,1437,,1407,1449,,58.8%,1,8.3,105
2004pa,Philadelphia Regional,qm,1,50,75,563,,87,381,,80,110,1536,1417,,1586,1525,,28.6%,0,-21.4,-30
2004pa,Philadelphia Regional,qm,1,51,56,272,,486,357,,145,60,1621,1605,,1616,1409,,76.1%,1,27.1,85
2004pa,Philadelphia Regional,qm,1,52,104,1495,,204,103,,40,15,1439,1456,,1375,1536,,47.8%,1,-2.0,25
2004pa,Philadelphia Regional,qm,1,53,487,284,,651,484,,30,125,1471,1492,,1568,1560,,27.9%,0,-22.3,-95
2004pa,Philadelphia Regional,qm,1,54,1384,145,,834,618,,20,60,1440,1460,,1398,1405,,63.7%,0,13.1,-40
2004pa,Philadelphia Regional,qm,1,55,709,177,,708,1370,,60,55,1415,1432,,1382,1508,,43.7%,1,-5.9,5
2004pa,Philadelphia Regional,qm,1,56,224,433,,304,223,,75,75,1542,1548,,1445,1447,,75.7%,0.5,26.6,0
2004pa,Philadelphia Regional,qm,1,57,444,222,,358,1143,,150,135,1394,1673,,1575,1415,,60.9%,1,10.4,15
2004pa,Philadelphia Regional,qm,1,58,816,809,,316,341,,75,120,1486,1515,,1511,1465,,53.6%,0,3.4,-45
2004pa,Philadelphia Regional,qm,1,59,528,365,,177,708,,25,80,1447,1476,,1436,1378,,65.2%,0,14.7,-55
2004pa,Philadelphia Regional,qm,1,60,810,1391,,709,1394,,85,25,1484,1524,,1418,1372,,77.8%,1,29.4,60
2004pa,Philadelphia Regional,qm,1,61,563,487,,1218,56,,25,140,1413,1445,,1486,1642,,17.5%,0,-36.3,-115
2004pa,Philadelphia Regional,qm,1,62,357,75,,1113,321,,25,65,1388,1533,,1472,1418,,54.5%,0,4.2,-40
2004pa,Philadelphia Regional,qm,1,63,272,486,,381,104,,120,80,1626,1596,,1529,1448,,80.4%,1,33.0,40
2004pa,Philadelphia Regional,qm,1,64,284,651,,103,87,,70,110,1466,1594,,1526,1589,,42.1%,0,-7.5,-40
2004pa,Philadelphia Regional,qm,1,65,484,204,,1370,1495,,70,80,1586,1365,,1504,1466,,47.2%,0,-2.6,-10
2004pa,Philadelphia Regional,qm,1,66,145,834,,618,1384,,40,15,1441,1417,,1424,1421,,51.8%,1,1.7,25
2004pa,Philadelphia Regional,qm,1,67,816,224,,222,708,,125,30,1469,1532,,1675,1403,,39.1%,1,-10.3,95
2004pa,Philadelphia Regional,qm,1,68,1143,177,,433,304,,115,20,1413,1460,,1539,1454,,33.4%,1,-16.1,95
2004pa,Philadelphia Regional,qm,1,69,1495,358,,365,341,,100,15,1469,1574,,1452,1482,,65.2%,1,14.7,85
2004pa,Philadelphia Regional,qm,1,70,1394,444,,204,618,,5,35,1361,1395,,1362,1415,,47.0%,0,-2.8,-30
