Key,Event,Match Type,Set Number,Match Number,Red 1,Red 2,Red 3,Blue 1,Blue 2,Blue 3,Red score,Blue score,Red 1 Elo,Red 2 Elo,Red 3 Elo,Blue 1 Elo,Blue 2 Elo,Blue 3 Elo,Red win likelihood,Red victory,Predicted red winning margin,Red winning margin
2012mn2,Minnesota North Star Regional,qm,1,40,3278,3291,4226,2207,3293,2526,6,12,1443,1457,1475,1444,1489,1468,46.3%,0,-1.6,-6
2012mn2,Minnesota North Star Regional,qm,1,41,2855,4260,2883,3023,3130,2847,9,6,1444,1456,1472,1476,1524,1447,39.4%,1,-4.6,3
2012mn2,Minnesota North Star Regional,qm,1,42,2709,2129,2175,2177,3275,2225,30,9,1515,1441,1419,1503,1485,1428,44.1%,1,-2.6,21
2012mn2,Minnesota North Star Regional,qm,1,43,4244,171,3610,3691,2220,4360,27,9,1447,1546,1410,1455,1541,1428,47.0%,1,-1.3,18
2012mn2,Minnesota North Star Regional,qm,1,44,4166,3290,3042,3277,2512,3026,12,29,1455,1449,1481,1484,1566,1467,31.9%,0,-8.2,-17
2012mn2,Minnesota North Star Regional,qm,1,45,2525,4198,3883,4397,2606,2526,25,0,1459,1417,1529,1436,1443,1472,57.9%,1,3.4,25
2012mn2,Minnesota North Star Regional,qm,1,46,3055,4260,3699,2654,4227,4277,21,0,1481,1462,1468,1431,1453,1450,61.0%,1,4.8,21
2012mn2,Minnesota North Star Regional,qm,1,47,2207,2143,2883,3633,2177,4225,22,41,1448,1446,1478,1460,1484,1434,49.1%,0,-0.4,-19
2012mn2,Minnesota North Star Regional,qm,1,48,111,2225,1816,2855,3206,1785,50,2,1766,1410,1568,1450,1390,1458,92.8%,1,27.6,48
2012mn2,Minnesota North Star Regional,qm,1,49,2823,3291,2472,4182,2989,3130,29,6,1425,1454,1500,1405,1443,1518,51.8%,1,0.8,23
2012mn2,Minnesota North Star Regional,qm,1,50,2847,2129,3848,3690,3278,3202,6,19,1441,1459,1447,1467,1440,1445,49.1%,0,-0.4,-13
2012mn2,Minnesota North Star Regional,qm,1,51,2709,3926,3293,3023,2513,2529,32,0,1533,1419,1493,1470,1475,1458,55.8%,1,2.5,32
2012mn2,Minnesota North Star Regional,qm,1,52,2549,3750,2491,3298,4226,3275,3,0,1524,1434,1481,1515,1472,1466,47.9%,1,-0.9,3
2012mn2,Minnesota North Star Regional,qm,1,53,2175,2239,4277,4239,3883,4227,46,6,1437,1520,1437,1400,1546,1441,51.2%,1,0.5,40
2012mn2,Minnesota North Star Regional,qm,1,54,3055,3610,2143,3130,3206,2606,11,4,1494,1425,1432,1501,1374,1426,57.1%,1,3.1,7
2012mn2,Minnesota North Star Regional,qm,1,55,2207,4198,3691,3042,3690,2989,2,20,1433,1434,1440,1474,1477,1426,40.2%,0,-4.3,-18
2012mn2,Minnesota North Star Regional,qm,1,56,3926,3290,2526,2823,2177,4260,21,25,1442,1442,1455,1442,1499,1475,39.2%,0,-4.7,-4
2012mn2,Minnesota North Star Regional,qm,1,57,2225,3848,4397,3293,2513,2512,19,33,1426,1437,1419,1515,1452,1573,18.4%,0,-16.0,-14
2012mn2,Minnesota North Star Regional,qm,1,58,2525,4182,2855,2129,2549,2239,0,26,1475,1388,1435,1449,1527,1550,21.2%,0,-14.1,-26
2012mn2,Minnesota North Star Regional,qm,1,59,4360,2883,3202,1816,2491,2709,0,28,1413,1463,1455,1584,1484,1556,15.7%,0,-18.1,-28
2012mn2,Minnesota North Star Regional,qm,1,60,4239,3298,3023,3277,3278,4244,6,27,1369,1512,1448,1491,1450,1462,39.5%,0,-4.6,-21
2012mn2,Minnesota North Star Regional,qm,1,61,3633,3275,2529,3026,111,3291,4,31,1474,1463,1436,1473,1782,1471,11.6%,0,-21.9,-27
2012mn2,Minnesota North Star Regional,qm,1,62,1785,2472,2847,4226,2220,2175,9,42,1443,1517,1431,1469,1526,1468,39.7%,0,-4.5,-33
2012mn2,Minnesota North Star Regional,qm,1,63,171,2654,4166,3750,4225,3699,28,0,1561,1418,1448,1437,1448,1480,58.8%,1,3.8,28
2012mn2,Minnesota North Star Regional,qm,1,64,3130,3690,2239,2491,2526,2225,26,20,1498,1487,1559,1492,1455,1427,72.7%,1,10.5,6
2012mn2,Minnesota North Star Regional,qm,1,65,4360,3293,3042,4260,3883,2143,20,8,1405,1514,1485,1474,1515,1435,47.1%,1,-1.2,12
2012mn2,Minnesota North Star Regional,qm,1,66,3206,2129,3290,3023,2207,4277,18,24,1371,1458,1443,1435,1423,1468,42.4%,0,-3.3,-6
2012mn2,Minnesota North Star Regional,qm,1,67,2513,4244,3291,2175,2472,1816,0,55,1451,1475,1475,1490,1495,1591,26.7%,0,-10.9,-55
2012mn2,Minnesota North Star Regional,qm,1,68,3055,2823,3691,3848,2883,4225,10,34,1497,1442,1430,1439,1456,1429,56.3%,0,2.7,-24
2012mn2,Minnesota North Star Regional,qm,1,69,2709,3278,4198,3026,2549,1785,19,6,1563,1462,1424,1477,1536,1421,52.2%,1,1.0,13
2012mn2,Minnesota North Star Regional,qm,1,70,3275,2989,2512,2855,2654,4239,7,0,1459,1436,1571,1425,1437,1356,80.7%,1,15.4,7
2012mn2,Minnesota North Star Regional,qm,1,71,3926,3202,3633,3298,3699,2220,0,9,1443,1448,1470,1499,1462,1548,29.8%,0,-9.2,-9
2012mn2,Minnesota North Star Regional,qm,1,72,4226,111,4182,3610,4397,4227,27,0,1491,1786,1379,1428,1421,1410,90.7%,1,24.6,27
2012mn2,Minnesota North Star Regional,qm,1,73,4166,2177,2847,2529,171,2525,34,29,1467,1498,1409,1432,1579,1466,35.5%,1,-6.4,5
2012mn2,Minnesota North Star Regional,qm,1,74,3277,2606,2549,3750,4360,3291,29,2,1504,1423,1526,1418,1415,1441,73.7%,1,11.1,27
2012mn2,Minnesota North Star Regional,qm,1,75,3130,3883,3275,2513,3848,3691,19,10,1494,1505,1453,1417,1460,1409,72.3%,1,10.4,9
2012mn2,Minnesota North Star Regional,qm,1,76,3926,2855,2220,4225,3293,4277,12,14,1443,1432,1548,1450,1524,1470,47.0%,0,-1.3,-2
2012mn2,Minnesota North Star Regional,qm,1,77,4226,3699,3290,2989,2883,2239,18,19,1493,1462,1441,1430,1476,1556,40.4%,0,-4.2,-1
2012mn2,Minnesota North Star Regional,qm,1,78,4198,111,4239,2823,2847,2709,56,11,1433,1788,1363,1421,1418,1573,72.9%,1,10.7,45
2012mn2,Minnesota North Star Regional,qm,1,79,2526,3610,3042,2654,2472,2129,3,10,1459,1426,1495,1443,1529,1456,43.1%,0,-3.0,-7
2012mn2,Minnesota North Star Regional,qm,1,80,2175,2177,3026,3750,3202,3206,19,1,1524,1507,1468,1406,1448,1369,83.1%,1,17.1,18
2012mn2,Minnesota North Star Regional,qm,1,81,2529,3690,2606,1785,4244,4182,10,1,1423,1484,1435,1411,1441,1380,65.2%,1,6.8,9
2012mn2,Minnesota North Star Regional,qm,1,82,3277,2143,3298,4260,2225,2525,27,10,1516,1424,1499,1464,1431,1457,62.3%,1,5.4,17
2012mn2,Minnesota North Star Regional,qm,1,83,2491,2207,2512,4227,171,3023,36,36,1495,1425,1565,1408,1570,1437,59.8%,0.5,4.3,0
2012mn2,Minnesota North Star Regional,qm,1,84,4166,4397,3633,1816,3055,3278,8,15,1476,1419,1470,1626,1476,1472,23.1%,0,-13.0,-7
2012mn2,Minnesota North Star Regional,qm,1,85,4226,3026,3610,2823,3926,3883,17,23,1495,1469,1423,1394,1442,1504,56.7%,0,2.9,-6
2012mn2,Minnesota North Star Regional,qm,1,86,3699,4239,2177,3291,3691,4182,13,6,1464,1389,1508,1429,1410,1379,69.6%,1,8.9,7
2012mn2,Minnesota North Star Regional,qm,1,87,3750,4277,111,4360,2513,2525,24,5,1405,1470,1814,1403,1418,1448,91.8%,1,26.0,19
2012mn2,Minnesota North Star Regional,qm,1,88,3290,3690,4227,3275,2143,2855,10,18,1443,1485,1412,1452,1433,1431,53.4%,0,1.5,-8
2012mn2,Minnesota North Star Regional,qm,1,89,2491,4225,3206,4244,2847,3042,5,9,1492,1451,1369,1439,1391,1492,48.5%,0,-0.7,-4
2012mn2,Minnesota North Star Regional,qm,1,90,3293,3130,2549,4166,2239,3202,40,28,1525,1493,1539,1480,1553,1447,60.8%,1,4.7,12
2012mn2,Minnesota North Star Regional,qm,1,91,3277,4397,2654,3298,2207,2175,27,8,1525,1423,1446,1508,1421,1525,41.5%,1,-3.7,19
2012mn2,Minnesota North Star Regional,qm,1,92,4198,3023,2526,2225,3633,3055,4,17,1459,1440,1456,1422,1475,1472,48.1%,0,-0.8,-13
2012mn2,Minnesota North Star Regional,qm,1,93,2472,2989,2709,171,4260,3848,18,15,1532,1427,1546,1574,1455,1461,52.3%,1,1.0,3
2012mn2,Minnesota North Star Regional,qm,1,94,2606,2129,2512,2529,1816,2220,42,38,1437,1459,1561,1425,1621,1548,31.4%,1,-8.4,4
2012mn2,Minnesota North Star Regional,qm,1,95,3278,1785,3042,2883,4227,2513,20,24,1467,1410,1494,1474,1404,1423,59.9%,0,4.3,-4
2012mn2,Minnesota North Star Regional,qf,1,1,1816,2883,3293,3055,3883,3023,42,38,1611,1480,1530,1481,1511,1431,75.9%,1,12.4,4
2012mn2,Minnesota North Star Regional,qf,1,2,2883,3293,1816,3883,3055,3023,46,35,1479,1529,1610,1512,1483,1433,74.9%,1,11.8,11
2012mn2,Minnesota North Star Regional,qf,2,1,2491,171,2239,2220,2177,2472,32,47,1489,1572,1548,1538,1506,1534,54.5%,0,2.0,-15
2012mn2,Minnesota North Star Regional,qf,2,2,2239,171,2491,2177,2220,2472,39,17,1545,1569,1486,1509,1541,1537,51.7%,1,0.7,22
2012mn2,Minnesota North Star Regional,qf,2,3,2491,2239,171,2472,2177,2220,21,42,1490,1549,1573,1533,1505,1537,55.3%,0,2.3,-21
2012mn2,Minnesota North Star Regional,qf,3,1,4226,2512,111,2989,3291,3926,40,2,1488,1571,1809,1429,1430,1449,96.2%,1,34.7,38
2012mn2,Minnesota North Star Regional,qf,3,2,2512,111,4226,3291,3926,2989,53,0,1572,1809,1489,1429,1449,1428,96.2%,1,34.9,53
2012mn2,Minnesota North Star Regional,qf,4,1,3277,2823,2709,2175,2549,3130,50,39,1542,1401,1548,1507,1544,1499,41.5%,1,-3.7,11
2012mn2,Minnesota North Star Regional,qf,4,2,2823,2709,3277,2549,2175,3130,30,21,1404,1550,1545,1542,1504,1496,43.9%,1,-2.6,9
2012mn2,Minnesota North Star Regional,sf,1,1,3293,2883,1816,2472,2177,2220,51,50,1529,1479,1610,1537,1510,1542,54.0%,1,1.7,1
2012mn2,Minnesota North Star Regional,sf,1,2,1816,3293,2883,2177,2220,2472,57,19,1609,1528,1478,1510,1542,1537,53.9%,1,1.7,38
2012mn2,Minnesota North Star Regional,sf,2,1,111,4226,2512,2709,3277,2823,66,19,1813,1492,1575,1553,1548,1406,89.6%,1,23.2,47
2012mn2,Minnesota North Star Regional,sf,2,2,4226,2512,111,3277,2823,2709,65,27,1497,1580,1817,1543,1402,1548,91.0%,1,24.9,38
2012mn2,Minnesota North Star Regional,f,1,1,2883,3293,1816,111,2512,4226,54,61,1485,1535,1616,1820,1582,1499,17.9%,0,-16.4,-7
2012mn2,Minnesota North Star Regional,f,1,2,2883,3293,1816,2512,111,4226,34,50,1487,1537,1618,1580,1818,1498,18.9%,0,-15.7,-16
2012ok,Oklahoma Regional,qm,1,1,2352,3593,3465,2723,31,3931,15,3,1546,1431,1460,1456,1476,1418,62.3%,1,5.4,12
2012ok,Oklahoma Regional,qm,1,2,2435,2372,1209,3169,2341,2369,6,19,1473,1465,1476,1432,1525,1514,41.9%,0,-3.5,-13
2012ok,Oklahoma Regional,qm,1,3,2354,2343,2382,3247,4349,476,7,24,1478,1413,1441,1444,1450,1551,34.2%,0,-7.0,-17
2012ok,Oklahoma Regional,qm,1,4,2765,3152,3160,3179,3144,3937,0,13,1423,1468,1483,1459,1451,1529,40.7%,0,-4.0,-13
2012ok,Oklahoma Regional,qm,1,5,3498,2461,3528,1750,2388,2389,33,0,1479,1466,1628,1483,1453,1457,73.8%,1,11.1,33
2012ok,Oklahoma Regional,qm,1,6,3463,2004,2795,1742,2986,3507,0,43,1458,1450,1458,1533,1419,1544,32.1%,0,-8.1,-43
2012ok,Oklahoma Regional,qm,1,7,932,2410,2373,1939,2395,2424,0,19,1532,1527,1487,1552,1465,1485,56.4%,0,2.8,-19
2012ok,Oklahoma Regional,qm,1,8,1540,3457,3163,2398,2359,3660,34,19,1586,1455,1437,1433,1487,1503,58.0%,1,3.5,15
2012ok,Oklahoma Regional,qm,1,9,1561,1806,2333,4005,2165,2345,26,34,1518,1572,1476,1450,1544,1546,53.6%,0,1.6,-8
2012ok,Oklahoma Regional,qm,1,10,3160,2435,2369,2352,3498,2354,2,21,1476,1465,1521,1552,1496,1471,42.2%,0,-3.4,-19
2012ok,Oklahoma Regional,qm,1,11,3463,2388,1742,2723,2372,3144,9,21,1431,1436,1560,1451,1458,1457,58.6%,0,3.8,-12
2012ok,Oklahoma Regional,qm,1,12,476,2395,3528,3931,3152,2461,23,0,1559,1482,1644,1413,1461,1483,86.9%,1,20.4,23
2012ok,Oklahoma Regional,qm,1,13,3465,3179,2343,2424,2410,3163,0,24,1465,1466,1405,1502,1510,1446,33.0%,0,-7.6,-24
2012ok,Oklahoma Regional,qm,1,14,2398,3507,932,1561,2382,2341,20,16,1424,1571,1516,1510,1433,1532,55.0%,1,2.2,4
2012ok,Oklahoma Regional,qm,1,15,2359,1806,1540,2795,2333,3169,41,0,1478,1564,1595,1431,1469,1440,84.8%,1,18.5,41
2012ok,Oklahoma Regional,qm,1,16,1939,3593,2986,3247,4005,3457,14,0,1569,1436,1446,1452,1457,1464,61.0%,1,4.8,14
2012ok,Oklahoma Regional,qm,1,17,4349,2389,2004,3937,2345,1209,6,23,1458,1440,1423,1536,1554,1469,20.3%,0,-14.7,-17
2012ok,Oklahoma Regional,qm,1,18,3660,31,2165,2765,2373,1750,25,1,1494,1471,1551,1416,1471,1466,72.0%,1,10.2,24
2012ok,Oklahoma Regional,qm,1,19,2435,3507,3528,3160,2723,3465,27,10,1453,1572,1646,1464,1463,1452,84.3%,1,18.1,17
2012ok,Oklahoma Regional,qm,1,20,2354,2333,3152,932,3463,3163,15,3,1483,1451,1459,1517,1419,1458,49.8%,1,-0.1,12
2012ok,Oklahoma Regional,qm,1,21,2359,1939,3247,3931,1806,3498,25,18,1495,1576,1444,1411,1582,1508,52.1%,1,0.9,7
2012ok,Oklahoma Regional,qm,1,22,2382,476,3169,2352,2388,3457,14,10,1432,1561,1422,1564,1423,1457,45.8%,1,-1.8,4
2012ok,Oklahoma Regional,qm,1,23,2165,1742,3179,2389,3937,2369,26,23,1562,1548,1453,1438,1538,1509,61.0%,1,4.8,3
2012ok,Oklahoma Regional,qm,1,24,2410,2395,2795,1561,2345,3660,6,35,1523,1484,1413,1509,1556,1504,29.8%,0,-9.2,-29
2012ok,Oklahoma Regional,qm,1,25,2398,1540,2372,2343,1750,4005,31,0,1426,1613,1470,1392,1455,1450,77.1%,1,13.1,31
2012ok,Oklahoma Regional,qm,1,26,2341,2461,4349,2765,2424,2986,0,8,1531,1481,1456,1405,1515,1453,63.3%,0,5.8,-8
2012ok,Oklahoma Regional,qm,1,27,31,2373,3593,3144,1209,2004,0,13,1481,1460,1443,1470,1471,1422,53.3%,0,1.4,-13
2012ok,Oklahoma Regional,qm,1,28,2723,1742,3163,3169,2354,1939,12,14,1464,1547,1449,1427,1492,1580,44.4%,0,-2.4,-2
2012ok,Oklahoma Regional,qm,1,29,2389,3465,1561,3160,2359,3463,20,9,1440,1453,1524,1465,1500,1410,56.1%,1,2.6,11
2012ok,Oklahoma Regional,qm,1,30,2343,2333,476,2395,1750,2435,26,9,1378,1461,1566,1468,1441,1452,56.1%,1,2.6,17
2012ok,Oklahoma Regional,qm,1,31,2372,2765,3931,3457,1806,2424,15,45,1484,1416,1406,1453,1577,1526,19.2%,0,-15.5,-30
2012ok,Oklahoma Regional,qm,1,32,2369,2373,2388,2795,3593,2341,6,6,1511,1449,1419,1398,1432,1520,54.0%,0.5,1.7,0
2012ok,Oklahoma Regional,qm,1,33,3498,2382,3660,2004,2165,2986,0,32,1503,1436,1520,1433,1561,1464,50.3%,0,0.1,-32
2012ok,Oklahoma Regional,qm,1,34,3507,2410,2352,1209,3152,4349,21,6,1571,1508,1559,1482,1468,1445,80.2%,1,15.1,15
2012ok,Oklahoma Regional,qm,1,35,2461,3144,2345,3179,1540,3247,32,29,1470,1481,1571,1452,1627,1449,49.1%,1,-0.4,3
2012ok,Oklahoma Regional,qm,1,36,3937,2398,4005,3528,31,932,8,32,1539,1440,1436,1646,1470,1508,23.2%,0,-12.9,-24
2012ok,Oklahoma Regional,qm,1,37,1742,1806,2373,3457,3465,2435,12,0,1547,1588,1447,1464,1460,1441,77.8%,1,13.5,12
2012ok,Oklahoma Regional,qm,1,38,2343,3463,2395,2165,2341,2388,9,36,1389,1403,1457,1585,1522,1418,17.1%,0,-17.0,-27
2012ok,Oklahoma Regional,qm,1,39,1209,2382,3163,2795,2723,1750,36,13,1482,1412,1449,1399,1465,1430,57.0%,1,3.0,23
2012ok,Oklahoma Regional,qm,1,40,2345,2410,2359,2765,476,2369,6,40,1573,1508,1493,1404,1577,1509,61.9%,0,5.2,-34
2012ok,Oklahoma Regional,qm,1,41,3498,3152,2398,3179,4349,3593,0,0,1478,1468,1431,1449,1445,1434,57.1%,0.5,3.1,0
2012ok,Oklahoma Regional,qm,1,42,3247,2389,932,1540,31,2352,6,35,1447,1446,1516,1624,1479,1559,18.9%,0,-15.7,-29
2012ok,Oklahoma Regional,qm,1,43,3937,2354,3507,4005,3660,2461,43,16,1531,1492,1571,1428,1495,1473,75.8%,1,12.3,27
2012ok,Oklahoma Regional,qm,1,44,2333,1939,3931,2372,3160,2004,24,9,1472,1580,1395,1473,1458,1458,58.3%,1,3.6,15
2012ok,Oklahoma Regional,qm,1,45,3169,2424,1561,3528,3144,2986,33,23,1426,1537,1531,1654,1483,1489,31.8%,1,-8.2,10
2012ok,Oklahoma Regional,qm,1,46,3463,2723,2341,476,2410,3498,13,33,1395,1449,1529,1607,1477,1476,25.5%,0,-11.6,-20
2012ok,Oklahoma Regional,qm,1,47,4349,1750,2352,1742,2359,2395,5,27,1448,1415,1569,1546,1463,1450,46.1%,0,-1.7,-22
2012ok,Oklahoma Regional,qm,1,48,3457,1209,2165,2354,1540,3465,10,44,1465,1497,1593,1503,1634,1461,43.9%,0,-2.6,-34
2012ok,Oklahoma Regional,qm,1,49,3160,2389,2461,2795,2373,2398,24,18,1450,1436,1461,1384,1446,1429,62.4%,1,5.5,6
2012ok,Oklahoma Regional,qm,1,50,3660,3528,2424,2382,3247,2333,24,0,1483,1640,1551,1427,1436,1481,87.0%,1,20.5,24
2012ok,Oklahoma Regional,qm,1,51,2765,3937,3593,2435,2343,1939,6,17,1435,1542,1436,1442,1382,1589,50.0%,0,0.0,-11
2012ok,Oklahoma Regional,qm,1,52,1561,2986,31,2372,2369,3163,35,18,1545,1475,1489,1464,1540,1465,55.7%,1,2.5,17
2012ok,Oklahoma Regional,qm,1,53,3169,932,3144,3507,3931,2345,18,30,1440,1506,1469,1583,1404,1543,34.2%,0,-7.1,-12
2012ok,Oklahoma Regional,qm,1,54,3152,2004,3179,2388,1806,4005,0,22,1466,1449,1452,1425,1587,1416,41.1%,0,-3.9,-22
2012ok,Oklahoma Regional,qm,1,55,3498,2359,2373,3528,2354,1742,8,43,1482,1479,1446,1643,1527,1562,13.3%,0,-20.1,-35
2012ok,Oklahoma Regional,qm,1,56,2765,1540,3463,2382,2352,3937,37,21,1426,1659,1389,1424,1554,1534,44.6%,1,-2.3,16
2012ok,Oklahoma Regional,qm,1,57,2986,3247,2343,2395,1209,3160,0,9,1486,1434,1390,1465,1473,1450,38.9%,0,-4.9,-9
2012ok,Oklahoma Regional,qm,1,58,3169,2372,3660,3593,2461,932,14,30,1437,1453,1486,1427,1462,1502,47.8%,0,-1.0,-16
2012ok,Oklahoma Regional,qm,1,59,3465,2388,2410,2398,2333,31,6,0,1485,1439,1484,1428,1478,1500,50.3%,1,0.1,6
2012ok,Oklahoma Regional,qm,1,60,4005,2435,2795,2165,4349,3144,18,33,1431,1451,1383,1569,1432,1465,23.9%,0,-12.5,-15
2012ok,Oklahoma Regional,qm,1,61,2004,476,3931,1561,3163,3179,40,7,1435,1614,1408,1556,1454,1438,51.3%,1,0.6,33
2012ok,Oklahoma Regional,qm,1,62,3507,2424,1750,1939,1806,2369,23,26,1586,1554,1399,1598,1601,1528,25.3%,0,-11.7,-3
2012ok,Oklahoma Regional,qm,1,63,2341,2345,2389,2723,3457,3152,14,2,1523,1547,1436,1443,1441,1452,72.8%,1,10.6,12
2012ok,Oklahoma Regional,qm,1,64,3465,2359,2382,2395,2461,2372,0,6,1490,1467,1410,1469,1473,1441,47.7%,0,-1.0,-6
2012ok,Oklahoma Regional,qm,1,65,2765,932,4005,3498,2388,1209,19,0,1440,1514,1429,1471,1444,1476,48.8%,1,-0.5,19
2012ok,Oklahoma Regional,qm,1,66,3463,31,4349,3160,3169,2373,0,18,1403,1496,1434,1453,1425,1434,53.0%,0,1.3,-18
2012ok,Oklahoma Regional,qm,1,67,2398,2986,3931,3507,2165,2333,14,29,1424,1483,1433,1593,1571,1473,15.2%,0,-18.5,-15
2012ok,Oklahoma Regional,qm,1,68,2345,476,1540,3593,2424,1742,38,22,1548,1639,1673,1439,1560,1573,83.9%,1,17.8,16
2012ok,Oklahoma Regional,qm,1,69,2389,3144,1806,3163,3660,2343,27,1,1437,1467,1595,1428,1475,1387,76.9%,1,13.0,26
2012ok,Oklahoma Regional,qm,1,70,3457,2354,1750,2004,3937,2410,14,15,1440,1539,1406,1460,1519,1488,38.2%,0,-5.2,-1
2012ok,Oklahoma Regional,qm,1,71,3528,1939,2341,2352,3179,2795,42,29,1654,1591,1524,1539,1412,1381,92.5%,1,27.0,13
2012ok,Oklahoma Regional,qm,1,72,3247,2723,2435,2369,1561,3152,0,2,1430,1441,1449,1522,1531,1451,25.9%,0,-11.3,-2
2012ok,Oklahoma Regional,qm,1,73,932,3160,2165,2372,2359,476,20,22,1529,1468,1568,1445,1463,1637,52.8%,0,1.2,-2
2012ok,Oklahoma Regional,qm,1,74,3498,3593,2395,1806,3507,3163,13,28,1456,1440,1472,1605,1590,1418,19.6%,0,-15.2,-15
2012ok,Oklahoma Regional,qm,1,75,2345,2398,2388,2986,2354,2373,7,12,1547,1426,1429,1485,1542,1449,39.4%,0,-4.6,-5
2012ok,Oklahoma Regional,qm,1,76,2424,4005,3179,3463,3169,2389,10,21,1562,1444,1423,1388,1440,1447,70.7%,0,9.5,-11
2012ok,Oklahoma Regional,qm,1,77,2410,1209,3660,2435,1742,3931,31,13,1485,1461,1464,1456,1575,1435,42.1%,1,-3.4,18
2012ok,Oklahoma Regional,qm,1,78,2004,3247,1750,3465,2795,2765,12,9,1457,1438,1409,1486,1392,1456,45.6%,1,-1.9,3
2012ok,Oklahoma Regional,qm,1,79,1561,2723,2352,2343,2461,3937,35,37,1524,1449,1550,1377,1477,1516,70.6%,0,9.4,-2
2012ok,Oklahoma Regional,qm,1,80,31,3152,2341,1540,1939,2382,10,15,1481,1444,1513,1671,1580,1406,22.0%,0,-13.6,-5
2012ok,Oklahoma Regional,qm,1,81,3457,3144,2369,3528,4349,2333,0,16,1443,1478,1515,1643,1419,1471,36.2%,0,-6.1,-16
2012ok,Oklahoma Regional,qm,1,82,2435,3179,1806,2359,932,2986,9,3,1440,1407,1605,1466,1526,1486,46.2%,1,-1.6,6
2012ok,Oklahoma Regional,qm,1,83,3465,2372,3507,2389,476,2354,27,48,1482,1448,1590,1463,1640,1542,32.7%,0,-7.8,-21
2012ok,Oklahoma Regional,qm,1,84,2395,2723,3169,2765,2004,2398,24,0,1473,1440,1456,1452,1460,1426,54.3%,1,1.9,24
2012ok,Oklahoma Regional,qm,1,85,31,3498,2795,2343,2424,3152,18,5,1488,1456,1388,1386,1546,1450,42.8%,1,-3.1,13
2012ok,Oklahoma Regional,qm,1,86,3937,2333,3163,3247,2341,2373,16,31,1525,1478,1418,1441,1520,1449,51.6%,0,0.7,-15
2012ok,Oklahoma Regional,qm,1,87,2352,2165,3528,3144,3593,2410,45,32,1541,1566,1651,1470,1441,1502,88.0%,1,21.5,13
2012ok,Oklahoma Regional,qm,1,88,1939,1561,2388,4349,1540,3660,32,17,1573,1515,1429,1427,1665,1481,42.0%,1,-3.5,15
2012ok,Oklahoma Regional,qm,1,89,1742,4005,2369,3160,3931,2382,31,17,1558,1428,1507,1466,1419,1399,76.9%,1,12.9,14
2012ok,Oklahoma Regional,qm,1,90,1209,1750,2461,2345,3463,3457,25,15,1478,1413,1486,1546,1404,1435,48.7%,1,-0.6,10
2012ok,Oklahoma Regional,qf,1,1,1540,3528,2395,3179,2461,2424,62,20,1650,1645,1490,1413,1494,1534,87.9%,1,21.3,42
2012ok,Oklahoma Regional,qf,1,2,1540,3528,2395,3179,2461,2424,63,15,1654,1649,1494,1409,1490,1530,89.3%,1,22.8,48
2012ok,Oklahoma Regional,qf,2,1,1806,2341,2354,3507,2345,2372,19,48,1610,1532,1553,1580,1538,1437,69.0%,0,8.6,-29
2012ok,Oklahoma Regional,qf,2,2,2341,2354,1806,3507,2372,2345,15,34,1525,1545,1603,1587,1445,1545,63.4%,0,5.9,-19
2012ok,Oklahoma Regional,qf,3,1,2165,2389,476,2352,2410,2333,64,40,1559,1474,1650,1535,1508,1466,73.1%,1,10.7,24
2012ok,Oklahoma Regional,qf,3,2,2389,476,2165,2986,2352,2410,59,24,1476,1653,1562,1480,1532,1506,73.0%,1,10.7,35
2012ok,Oklahoma Regional,qf,4,1,3660,1742,1939,3144,1561,3247,35,33,1467,1559,1588,1476,1529,1454,70.8%,1,9.6,2
2012ok,Oklahoma Regional,qf,4,2,3660,1742,1939,3247,1561,3144,15,18,1465,1557,1586,1455,1530,1478,69.8%,0,9.0,-3
2012ok,Oklahoma Regional,qf,4,3,3660,1939,1742,3247,3144,1561,12,17,1463,1584,1555,1457,1480,1533,68.1%,0,8.2,-5
2012ok,Oklahoma Regional,sf,1,1,3528,1540,2395,3507,2345,2372,57,40,1653,1659,1499,1592,1550,1449,78.0%,1,13.6,17
2012ok,Oklahoma Regional,sf,1,2,3528,2395,1540,2345,3507,2372,57,37,1654,1499,1660,1550,1592,1449,78.3%,1,13.9,20
2012ok,Oklahoma Regional,sf,2,1,2165,2389,476,3144,1561,3247,18,32,1566,1481,1657,1483,1535,1460,78.7%,0,14.0,-14
2012ok,Oklahoma Regional,sf,2,2,476,2165,2389,1561,3144,3247,41,19,1652,1561,1475,1541,1488,1465,75.3%,1,12.0,22
2012ok,Oklahoma Regional,sf,2,3,2165,476,2389,1561,3247,3169,30,6,1563,1654,1477,1539,1463,1473,77.9%,1,13.6,24
2012ok,Oklahoma Regional,f,1,1,1540,3528,2395,2389,476,2165,68,24,1661,1655,1500,1479,1656,1565,66.2%,1,7.2,44
2012ok,Oklahoma Regional,f,1,2,1540,3528,2395,476,2389,2165,44,16,1668,1662,1508,1649,1472,1558,71.5%,1,9.9,28
2012on2,Greater Toronto West Regional,qm,1,1,1482,2013,3541,4249,1305,1221,18,20,1478,1557,1497,1450,1535,1416,68.1%,0,8.2,-2
2012on2,Greater Toronto West Regional,qm,1,2,2935,1053,3161,771,1334,1241,8,16,1439,1394,1572,1433,1518,1633,26.2%,0,-11.2,-8
2012on2,Greater Toronto West Regional,qm,1,3,2634,2200,4258,1605,4069,1009,0,0,1424,1484,1450,1443,1505,1438,46.0%,0.5,-1.7,0
